Time Node entropy gini t05 enrate ginirate t05rate apa cusum
85 evil-leaf-15 5.80735 0.982143 12.9666 0.0112713 0.000646047 0.0280386 1 0
85 evil-leaf-16 5.7978 0.981841 12.9445 0.0221311 0.00204714 0.0474183 1 0
85 gw-1 5.70044 0.980769 12.4222 0.0485945 0.00342713 0.111379 1 0
85 gw-2 5.80735 0.982143 12.9666 0.0310464 0.00114155 0.0821388 1 0
85 gw-3 5.93074 0.983607 13.6205 0.0186697 0.000897154 0.04839 1 0
85 gw-4 2 0.75 2 0.448276 0.179487 0.609476 1 0
85 gw-5 6.03766 0.984173 14.4009 0.0124902 0.000714091 0.0323616 1 0
85 gw-6 2 0.75 2 0.469996 0.188702 0.632587 1 0
85 gw-7 2 0.75 2 0.327405 0.121094 0.474469 1 0
85 gw-8 5.92155 0.983025 13.7116 0.0140635 0.000935826 0.0337532 1 0
85 gw-9 5.88386 0.9824 13.548 0.0396259 0.00244619 0.0947047 1 0
85 gw-10 5.83289 0.982456 13.0997 0.0219175 0.000966748 0.0581228 1 0
85 gw-11 6.04988 0.984191 14.4975 0.00803932 0.000695282 0.0175228 1 0
85 gw-12 5.80617 0.981333 13.1525 0.0369664 0.00234198 0.0893687 1 0
85 gw-13 6.38718 0.986842 16.7853 0.0432617 0.00248731 0.100389 1 0
85 gw-14 6.02992 0.983398 14.6305 0.0376334 0.0022298 0.0919877 1 0
85 gw-15 6.33017 0.98582 16.8409 0.0660939 0.00362734 0.155702 1 0
85 gw-16 6.2966 0.985494 16.5653 0.0691308 0.00382012 0.165787 1 0
85 prod-bb-1 6.30493 0.985544 16.6386 0.0677815 0.00375776 0.161972 1 0
86 good-leaf-1 3.91211 0.924554 6.00712 0.956057 0.232739 2.00356 1 0
86 evil-leaf-2 6.05682 0.983817 14.5467 0.0677658 0.00349303 0.18431 1 0
86 evil-leaf-3 6.03302 0.983302 14.4265 0.0343107 0.000861384 0.101289 1 0
86 good-leaf-4 3.88416 0.927298 5.83795 0.942078 0.236397 1.91898 1 0
86 evil-leaf-5 6.10114 0.984652 14.7269 0.032885 0.00134072 0.0915325 1 0
86 good-leaf-6 4.45859 0.951989 7.49043 1.2293 0.269319 2.74521 1 0
86 good-leaf-7 3.98619 0.927298 6.23259 0.993094 0.236397 2.1163 1 0
86 good-leaf-8 3.82824 0.921811 5.76376 0.914119 0.229081 1.88188 1 0
86 evil-leaf-9 5.85021 0.98071 13.499 0.00959584 0.00266792 0.000522759 1 0
86 evil-leaf-10 6.11963 0.984533 14.9038 0.0585101 0.00276511 0.161419 1 0
86 good-leaf-11 4.20841 0.941015 6.77692 1.10421 0.254687 2.38846 1 0
86 good-leaf-12 4.08822 0.932785 6.49516 1.04411 0.243713 2.24758 1 0
86 good-leaf-13 3.68989 0.910837 5.46279 0.844946 0.214449 1.7314 1 0
86 good-leaf-14 3.78212 0.916324 5.70746 0.891061 0.221765 1.85373 1 0
86 evil-leaf-15 6.00619 0.982535 14.3603 0.0342383 0.00039912 0.107481 1 0
86 evil-leaf-16 5.85923 0.97933 13.7384 0.0105952 0.00255676 0.0613289 1 0
86 gw-1 6.07856 0.982757 14.9778 0.066331 0.0020266 0.205726 1 0
86 gw-2 6.17573 0.984382 15.4235 0.0634333 0.00227935 0.189476 1 0
86 gw-3 6.27233 0.985928 15.8716 0.0575975 0.00236011 0.165277 1 0
86 gw-4 4.52205 0.94794 7.99968 1.26103 0.26392 2.99984 1 0
86 gw-5 6.36032 0.986811 16.4953 0.0534422 0.00268011 0.145436 1 0
86 gw-6 4.74612 0.958333 8.65906 1.37306 0.277778 3.32953 1 0
86 gw-7 4.23343 0.939259 7.01444 1.11671 0.252346 2.50722 1 0
86 gw-8 6.20823 0.985181 15.5954 0.048413 0.00219339 0.137392 1 0
86 gw-9 6.25447 0.985128 15.9777 0.0629886 0.00277677 0.179338 1 0
86 gw-10 5.75945 0.976543 13.4226 0.0125904 0.00601852 0.0246486 1 0
86 gw-11 6.3978 0.986284 16.958 0.0575086 0.00212722 0.169715 1 0
86 gw-12 5.90528 0.980656 14.0585 0.0170689 0.000689294 0.0688816 1 0
86 gw-13 6.53173 0.987308 17.9444 0.0226315 0.00047169 0.0690556 1 0
86 gw-14 6.55056 0.987095 18.2744 0.0863424 0.00375902 0.249067 1 0
86 gw-15 6.75357 0.988673 19.8242 0.0668865 0.00289484 0.177143 1 0
86 gw-16 6.76721 0.989214 19.7386 0.0747401 0.00377435 0.191558 1 0
86 prod-bb-1 6.78475 0.989454 19.8392 0.0761031 0.00396827 0.192355 1 0
87 good-leaf-1 2.80735 0.857143 3.2915 0.282394 0.0729123 0.452067 1 0
87 evil-leaf-2 5.66198 0.98003 12.2597 0.0651899 0.00384941 0.157216 1 0
87 evil-leaf-3 5.59399 0.978854 11.9548 0.0727706 0.00452366 0.171335 1 0
87 good-leaf-4 2.52164 0.816327 2.84869 0.350788 0.119672 0.51204 1 0
87 evil-leaf-5 5.63321 0.979623 12.1188 0.0766954 0.00510687 0.177097 1 0
87 good-leaf-6 2.52164 0.816327 2.84869 0.434431 0.142504 0.619689 1 0
87 good-leaf-7 1.84237 0.693878 1.89021 0.537811 0.251721 0.696722 1 0
87 good-leaf-8 2.80735 0.857143 3.2915 0.266672 0.0701531 0.428931 1 0
87 evil-leaf-9 5.74947 0.980609 12.7638 0.0172196 0.000102434 0.0544638 1 0
87 evil-leaf-10 5.87356 0.982778 13.3407 0.0402101 0.00178281 0.10488 1 0
87 good-leaf-11 2.80735 0.857143 3.2915 0.332918 0.0891295 0.514307 1 0
87 good-leaf-12 2.52164 0.816327 2.84869 0.383194 0.12485 0.561413 1 0
87 good-leaf-13 2.52164 0.816327 2.84869 0.316608 0.103762 0.478529 1 0
87 good-leaf-14 2.52164 0.816327 2.84869 0.333274 0.109129 0.500883 1 0
87 evil-leaf-15 5.8235 0.982164 13.0777 0.030417 0.00037735 0.0893146 1 0
87 evil-leaf-16 5.70044 0.980769 12.4222 0.0271011 0.00146937 0.0958016 1 0
87 gw-1 5.78902 0.98157 12.9239 0.047633 0.00120813 0.13713 1 0
87 gw-2 5.67227 0.979835 12.3585 0.0815233 0.00461894 0.198724 1 0
87 gw-3 5.78902 0.98157 12.9239 0.0770554 0.00442062 0.185726 1 0
87 gw-4 2.92193 0.86 3.58359 0.353849 0.0927698 0.552034 1 0
87 gw-5 5.97867 0.983502 14.0567 0.0600055 0.0033535 0.147835 1 0
87 gw-6 3.4183 0.902778 4.59 0.27977 0.057971 0.46992 1 0
87 gw-7 2.85539 0.847222 3.51974 0.325514 0.097989 0.498214 1 0
87 gw-8 6.04988 0.984191 14.4975 0.0255074 0.00100498 0.0703974 1 0
87 gw-9 5.9363 0.982716 13.8863 0.0508716 0.00244826 0.130895 1 0
87 gw-10 5.96083 0.983669 13.8339 0.0349648 0.00729658 0.0306444 1 0
87 gw-11 6.0014 0.983477 14.2489 0.061959 0.00284671 0.159752 1 0
87 gw-12 5.47356 0.976111 11.5257 0.0731072 0.00463482 0.180163 1 0
87 gw-13 6.48277 0.987765 17.3575 0.0074962 0.000463081 0.0327076 1 0
87 gw-14 6.10653 0.984089 15.0543 0.067784 0.00304546 0.17621 1 0
87 gw-15 6.56868 0.987709 18.4815 0.027377 0.000975653 0.0677315 1 0
87 gw-16 6.57377 0.987682 18.5169 0.0285852 0.0015485 0.0618928 1 0
87 prod-bb-1 6.57026 0.987631 18.5045 0.0316134 0.00184242 0.0672761 1 0
88 good-leaf-1 1.58496 0.666667 1.4641 0.435425 0.222222 0.555187 1 0
88 evil-leaf-2 5.70044 0.980769 12.4222 0.00679295 0.000754717 0.0132522 1 0
88 evil-leaf-3 5.80735 0.982143 12.9666 0.0381411 0.00335961 0.0846424 1 0
88 good-leaf-4 1.58496 0.666667 1.4641 0.371456 0.183333 0.486044 1 0
88 evil-leaf-5 5.75489 0.981481 12.6969 0.0216001 0.00189691 0.0477056 1 0
88 good-leaf-6 1.58496 0.666667 1.4641 0.371456 0.183333 0.486044 1 0
88 good-leaf-7 1.58496 0.666667 1.4641 0.139716 0.0392157 0.225429 1 0
88 good-leaf-8 1.58496 0.666667 1.4641 0.435425 0.222222 0.555187 1 0
88 evil-leaf-9 5.49185 0.977778 11.4164 0.0448072 0.00288763 0.105562 1 0
88 evil-leaf-10 5.75489 0.981481 12.6969 0.0202041 0.00131901 0.0482543 1 0
88 good-leaf-11 1.58496 0.666667 1.4641 0.435425 0.222222 0.555187 1 0
88 good-leaf-12 1.58496 0.666667 1.4641 0.371456 0.183333 0.486044 1 0
88 good-leaf-13 1.58496 0.666667 1.4641 0.371456 0.183333 0.486044 1 0
88 good-leaf-14 1.58496 0.666667 1.4641 0.371456 0.183333 0.486044 1 0
88 evil-leaf-15 5.83289 0.982456 13.0997 0.00161274 0.000297354 0.00167902 1 0
88 evil-leaf-16 5.93074 0.983607 13.6205 0.0404 0.00289296 0.0964639 1 0
88 gw-1 5.67243 0.980392 12.2829 0.0201399 0.00119951 0.0495996 1 0
88 gw-2 5.80735 0.982143 12.9666 0.0238152 0.00235565 0.0492097 1 0
88 gw-3 5.70044 0.980769 12.4222 0.0153007 0.000815357 0.0388174 1 0
88 gw-4 1 0.5 0.828427 0.65776 0.418605 0.768827 0 0
88 gw-5 5.68225 0.980081 12.4363 0.04958 0.00347767 0.115274 1 0
88 gw-6 1 0.5 0.828427 0.707457 0.446154 0.819515 1 0
88 gw-7 1 0.5 0.828427 0.649785 0.409836 0.764634 1 0
88 gw-8 6.09936 0.984839 14.7544 0.00817902 0.000659138 0.0177205 1 0
88 gw-9 5.89038 0.982562 13.5648 0.00773437 0.000156784 0.023152 1 0
88 gw-10 5.70044 0.980769 12.4222 0.0436835 0.00294755 0.102045 1 0
88 gw-11 5.73856 0.980558 12.7803 0.0437954 0.00296782 0.10307 1 0
88 gw-12 5.72133 0.979929 12.7462 0.0452676 0.00391149 0.105891 1 0
88 gw-13 6.2832 0.986193 16.0269 0.0307843 0.00159096 0.0766566 1 0
88 gw-14 5.95138 0.982497 14.1375 0.0254084 0.00161746 0.0609008 1 0
88 gw-15 6.27167 0.985432 16.4006 0.0452155 0.00230544 0.112591 1 0
88 gw-16 6.25783 0.98526 16.2829 0.0480599 0.00245215 0.120644 1 0
88 prod-bb-1 6.2537 0.985182 16.2704 0.0481813 0.00248053 0.120732 1 0
89 good-leaf-1 3.57782 0.90625 5.07313 1.25735 0.359375 2.46501 1 0
89 evil-leaf-2 6.09114 0.98466 14.6375 0.0685393 0.0039674 0.178331 1 0
89 evil-leaf-3 5.91845 0.982722 13.6647 0.0191295 0.000589564 0.0538329 1 0
89 good-leaf-4 3.625 0.914062 5.12132 1.28712 0.371094 2.49793 1 0
89 evil-leaf-5 5.98379 0.98393 13.9597 0.039775 0.00249493 0.0994505 1 0
89 good-leaf-6 3.5 0.90625 4.82843 1.20825 0.359375 2.29788 1 0
89 good-leaf-7 3.625 0.914062 5.12132 1.28712 0.371094 2.49793 1 0
89 good-leaf-8 3.75 0.921875 5.41421 1.36599 0.382813 2.69798 1 0
89 evil-leaf-9 6.08659 0.984954 14.5563 0.108295 0.00733902 0.275038 1 0
89 evil-leaf-10 5.93006 0.983195 13.6886 0.0304389 0.00174612 0.0780999 1 0
89 good-leaf-11 3.875 0.929688 5.70711 1.44485 0.394531 2.89803 1 0
89 good-leaf-12 3.625 0.914062 5.12132 1.28712 0.371094 2.49793 1 0
89 good-leaf-13 4 0.9375 6 1.52372 0.40625 3.09808 1 0
89 good-leaf-14 3.5 0.90625 4.82843 1.20825 0.359375 2.29788 1 0
89 evil-leaf-15 5.83238 0.981994 13.1705 8.80065e-05 0.000470304 0.005406 1 0
89 evil-leaf-16 6.05881 0.984568 14.4183 0.0215954 0.000977366 0.0585719 1 0
89 gw-1 6.1928 0.985425 15.2919 0.0917374 0.00513385 0.244981 1 0
89 gw-2 6.03209 0.983822 14.3513 0.0386978 0.0017099 0.106786 1 0
89 gw-3 6.08497 0.984652 14.6153 0.067456 0.00395861 0.176549 1 0
89 gw-4 3.95006 0.928994 6.05456 2.95006 0.857988 6.3085 0 0
89 gw-5 6.17504 0.985767 15.1491 0.0867246 0.00580082 0.218128 1 0
89 gw-6 3.95006 0.928994 6.05456 2.95006 0.857988 6.3085 1 0
89 gw-7 4.31582 0.946746 7.04922 3.31582 0.893491 7.50916 1 0
89 gw-8 6.20312 0.985962 15.3462 0.0170124 0.00113972 0.0401072 1 0
89 gw-9 6.08565 0.984377 14.729 0.0331491 0.00184696 0.0858225 1 0
89 gw-10 6.16598 0.983573 15.4711 0.0816674 0.00285885 0.245437 1 0
89 gw-11 6.22017 0.985692 15.5726 0.0839241 0.00523588 0.218483 1 0
89 gw-12 6.19759 0.985482 15.3573 0.0832423 0.00566619 0.204857 1 0
89 gw-13 6.63373 0.988621 18.515 0.0557873 0.00246154 0.155243 1 0
89 gw-14 6.48983 0.987858 17.4544 0.0904749 0.00545672 0.234619 1 0
89 gw-15 6.84398 0.990068 20.3198 0.0912525 0.00470465 0.238963 1 0
89 gw-16 6.86357 0.990202 20.4474 0.0967969 0.00501658 0.255754 1 0
89 prod-bb-1 6.85198 0.99013 20.3592 0.0956694 0.00502234 0.251307 1 0
90 good-leaf-1 3.57243 0.907407 5.05914 0.00150602 0.00127714 0.00275863 1 0
90 evil-leaf-2 6.02689 0.983565 14.3427 0.010549 0.00111276 0.0201396 1 0
90 evil-leaf-3 5.85217 0.980969 13.4391 0.0111985 0.00178386 0.0165101 1 0
90 good-leaf-4 3.53049 0.901235 5.01371 0.0260709 0.014034 0.0210132 1 0
90 evil-leaf-5 6.16243 0.985926 14.9509 0.0298539 0.00202845 0.0710067 1 0
90 good-leaf-6 3.46132 0.901235 4.78299 0.0110514 0.00553427 0.00940932 1 0
90 good-leaf-7 3.72548 0.919753 5.38071 0.0277188 0.0062256 0.0506493 1 0
90 good-leaf-8 3.61437 0.91358 5.10457 0.0361681 0.0089977 0.057191 1 0
90 evil-leaf-9 5.87572 0.981065 13.5722 0.0346457 0.00394829 0.0676083 1 0
90 evil-leaf-10 5.88375 0.981727 13.5796 0.00781021 0.00149384 0.00796399 1 0
90 good-leaf-11 3.50326 0.895062 4.99019 0.0959333 0.0372445 0.125619 1 0
90 good-leaf-12 3.72548 0.919753 5.38071 0.0277188 0.0062256 0.0506493 1 0
90 good-leaf-13 4.16993 0.944444 6.48528 0.0424813 0.00740741 0.0808802 1 0
90 good-leaf-14 3.57243 0.907407 5.05914 0.0206946 0.00127714 0.0477816 1 0
90 evil-leaf-15 5.86445 0.98151 13.4648 0.00549931 0.000492599 0.0223485 1 0
90 evil-leaf-16 5.98073 0.983535 14.0181 0.0128872 0.00104908 0.0277578 1 0
90 gw-1 6.14174 0.983704 15.2253 0.00824412 0.0017471 0.00435741 1 0
90 gw-2 5.93812 0.980984 14.1219 0.0155785 0.00288471 0.0159826 1 0
90 gw-3 6.1837 0.985021 15.3262 0.016225 0.0003747 0.0486402 1 0
90 gw-4 4.35938 0.948097 7.21777 0.103622 0.0205629 0.192122 0 0
90 gw-5 6.09089 0.984793 14.6744 0.0136278 0.000988012 0.0313299 1 0
90 gw-6 4.32895 0.940312 7.30318 0.0959191 0.0121832 0.206229 1 0
90 gw-7 4.57247 0.953287 7.98841 0.0594661 0.0069096 0.133233 1 0
90 gw-8 6.10326 0.985075 14.7089 0.0160997 0.00089992 0.0415256 1 0
90 gw-9 6.27635 0.985607 15.9946 0.0313373 0.00125007 0.0859278 1 0
90 gw-10 6.33934 0.985996 16.4659 0.0281156 0.00246305 0.0643022 1 0
90 gw-11 5.78732 0.980034 13.191 0.0695877 0.00574059 0.152934 1 0
90 gw-12 6.12163 0.983981 15.0847 0.0122557 0.00152251 0.0177522 1 0
90 gw-13 6.87213 0.990236 20.3272 0.0359378 0.00163336 0.0978771 1 0
90 gw-14 6.47842 0.987433 17.4432 0.0017579 0.000430534 0.000644786 1 0
90 gw-15 7.03429 0.991027 21.8803 0.0278076 0.000968809 0.0768006 1 0
90 gw-16 7.05999 0.991384 21.9828 0.0286179 0.00119322 0.0750905 1 0
90 prod-bb-1 7.05999 0.991384 21.9828 0.0303571 0.00126695 0.0797433 1 0
91 good-leaf-1 3.25163 0.888889 4.2518 0.0897994 0.0204082 0.159581 1 0
91 evil-leaf-2 5.87006 0.982111 13.4074 0.0260216 0.00147757 0.0652089 1 0
91 evil-leaf-3 5.77164 0.981505 12.8101 0.0137604 0.000546647 0.0468027 1 0
91 good-leaf-4 3.25163 0.888889 4.2518 0.0789872 0.0136986 0.151965 1 0
91 evil-leaf-5 5.87356 0.982778 13.3407 0.046876 0.00319323 0.107699 1 0
91 good-leaf-6 3.25163 0.888889 4.2518 0.0605812 0.0136986 0.11106 1 0
91 good-leaf-7 3.25163 0.888889 4.2518 0.127192 0.033557 0.209808 1 0
91 good-leaf-8 3.02206 0.861111 3.85795 0.163878 0.0574324 0.244217 1 0
91 evil-leaf-9 5.6793 0.979378 12.4534 0.0334295 0.00171911 0.0824327 1 0
91 evil-leaf-10 5.98813 0.983564 14.0428 0.0177406 0.00187169 0.0341155 1 0
91 good-leaf-11 3.58496 0.916667 4.9282 0.0233223 0.0241379 0.0124212 1 0
91 good-leaf-12 2.79248 0.833333 3.4641 0.250437 0.0939597 0.3562 1 0
91 good-leaf-13 3.4183 0.902778 4.59 0.18025 0.0441176 0.292244 1 0
91 good-leaf-14 2.52206 0.791667 3.04145 0.294023 0.127551 0.39882 1 0
91 evil-leaf-15 5.91379 0.983119 13.5793 0.00841291 0.00163912 0.00850164 1 0
91 evil-leaf-16 5.84525 0.98179 13.2772 0.0226538 0.00177443 0.0528527 1 0
91 gw-1 5.9293 0.982699 13.7587 0.0345898 0.00102139 0.0963276 1 0
91 gw-2 5.8503 0.982111 13.2841 0.0147892 0.00114904 0.0593276 1 0
91 gw-3 5.96527 0.983292 13.9178 0.035323 0.00175445 0.0918989 1 0
91 gw-4 3.57243 0.907407 5.05914 0.180518 0.042917 0.299072 1 0
91 gw-5 6.06269 0.984487 14.5309 0.00462988 0.000310312 0.00977984 1 0
91 gw-6 3.79465 0.919753 5.61142 0.123424 0.0218641 0.231647 1 0
91 gw-7 3.6416 0.907407 5.28985 0.20358 0.048128 0.337809 1 0
91 gw-8 6.01452 0.984111 14.2151 0.0145385 0.000977931 0.0335763 1 0
91 gw-9 6.48037 0.988033 17.2026 0.0325052 0.00246145 0.0755287 1 0
91 gw-10 6.14412 0.984586 15.0952 0.0307954 0.00142945 0.0832442 1 0
91 gw-11 5.71373 0.979546 12.7344 0.0127158 0.000497585 0.0346163 1 0
91 gw-12 6.08021 0.984016 14.7718 0.00676721 3.54121e-05 0.020743 1 0
91 gw-13 6.79498 0.990094 19.5841 0.0112266 0.000143329 0.0365531 1 0
91 gw-14 6.26802 0.985473 16.1365 0.0324761 0.0019854 0.0749071 1 0
91 gw-15 6.85183 0.989676 20.6532 0.0259394 0.00136362 0.0560855 1 0
91 gw-16 6.82223 0.989384 20.4671 0.0336773 0.00201693 0.068947 1 0
91 prod-bb-1 6.82502 0.989427 20.4765 0.0332817 0.00197384 0.0685217 1 0
92 good-leaf-1 1.58496 0.666667 1.4641 0.512564 0.25 0.655651 1 0
92 evil-leaf-2 5.70044 0.980769 12.4222 0.0288957 0.00136658 0.0734821 1 0
92 evil-leaf-3 5.80735 0.982143 12.9666 0.00618789 0.000649773 0.0122215 1 0
92 good-leaf-4 1.58496 0.666667 1.4641 0.512564 0.25 0.655651 1 0
92 evil-leaf-5 5.61471 0.979592 12 0.04407 0.00324177 0.100496 1 0
92 good-leaf-6 1.58496 0.666667 1.4641 0.512564 0.25 0.655651 1 0
92 good-leaf-7 1.58496 0.666667 1.4641 0.512564 0.25 0.655651 1 0
92 good-leaf-8 1.58496 0.666667 1.4641 0.475535 0.225806 0.620497 1 0
92 evil-leaf-9 5.75489 0.981481 12.6969 0.0133101 0.0021475 0.019554 1 0
92 evil-leaf-10 5.83289 0.982456 13.0997 0.025924 0.00112639 0.0671629 1 0
92 good-leaf-11 1.58496 0.666667 1.4641 0.557886 0.272727 0.702914 1 0
92 good-leaf-12 1.58496 0.666667 1.4641 0.432418 0.2 0.57735 1 0
92 good-leaf-13 1.58496 0.666667 1.4641 0.53633 0.261538 0.681024 1 0
92 good-leaf-14 1.58496 0.666667 1.4641 0.371559 0.157895 0.518618 1 0
92 evil-leaf-15 5.78136 0.981818 12.8324 0.0223931 0.00132333 0.055003 1 0
92 evil-leaf-16 5.88264 0.983051 13.3623 0.00639777 0.00128443 0.00641139 1 0
92 gw-1 5.72792 0.981132 12.5602 0.0339639 0.00159447 0.0871056 1 0
92 gw-2 5.78136 0.981818 12.8324 0.0117834 0.000298521 0.0340026 1 0
92 gw-3 5.64386 0.98 12.1421 0.0538808 0.00334844 0.12758 1 0
92 gw-4 2 0.75 2 0.440157 0.173469 0.604676 0 0
92 gw-5 6.0737 0.984498 14.6233 0.00181582 1.09653e-05 0.0063559 1 0
92 gw-6 1.58496 0.666667 1.4641 0.582317 0.275168 0.739085 1 0
92 gw-7 2 0.75 2 0.450791 0.173469 0.621917 1 0
92 gw-8 5.91153 0.983037 13.6225 0.0171238 0.00109154 0.0416877 1 0
92 gw-9 6.31156 0.986636 16.0832 0.0260489 0.00141383 0.0650756 1 0
92 gw-10 5.75489 0.981481 12.6969 0.06335 0.00315339 0.158876 1 0
92 gw-11 5.93913 0.982856 13.8892 0.0394487 0.00337914 0.0906822 1 0
92 gw-12 5.23216 0.972107 10.3834 0.139477 0.0121021 0.297078 1 0
92 gw-13 6.51084 0.988303 17.4399 0.0418155 0.00180845 0.109486 1 0
92 gw-14 5.99202 0.982777 14.3849 0.0440342 0.00273564 0.108549 1 0
92 gw-15 6.43233 0.986992 17.2825 0.0612248 0.00271154 0.163204 1 0
92 gw-16 6.34815 0.986211 16.7178 0.0694901 0.00320742 0.183187 1 0
92 prod-bb-1 6.3571 0.986239 16.7974 0.0685592 0.0032221 0.179672 1 0
93 good-leaf-1 1.58496 0.666667 1.4641 0 0 0 1 0
93 evil-leaf-2 5.70044 0.980769 12.4222 0 0 0 1 0
93 evil-leaf-3 5.64386 0.98 12.1421 0.0281537 0.00218182 0.0635858 1 0
93 good-leaf-4 1.58496 0.666667 1.4641 0 0 0 1 0
93 evil-leaf-5 5.67243 0.980392 12.2829 0.0102793 0.000816993 0.0235714 1 0
93 good-leaf-6 1.58496 0.666667 1.4641 0 0 0 1 0
93 good-leaf-7 1.58496 0.666667 1.4641 0 0 0 1 0
93 good-leaf-8 1.58496 0.666667 1.4641 0 0 0 1 0
93 evil-leaf-9 5.55459 0.978723 11.7113 0.034805 0.00281012 0.0776273 1 0
93 evil-leaf-10 5.90689 0.983333 13.4919 0.0126868 0.000892857 0.0299446 1 0
93 good-leaf-11 1.58496 0.666667 1.4641 0 0 0 1 0
93 good-leaf-12 1.58496 0.666667 1.4641 0 0 0 1 0
93 good-leaf-13 1.58496 0.666667 1.4641 0 0 0 1 0
93 good-leaf-14 1.58496 0.666667 1.4641 0 0 0 1 0
93 evil-leaf-15 5.85798 0.982759 13.2315 0.0132532 0.000957854 0.0311048 1 0
93 evil-leaf-16 5.64386 0.98 12.1421 0.0405918 0.00310345 0.0913134 1 0
93 gw-1 5.67243 0.980392 12.2829 0.00968853 0.000754148 0.0220826 1 0
93 gw-2 5.64386 0.98 12.1421 0.0237839 0.00185185 0.0537905 1 0
93 gw-3 5.64386 0.98 12.1421 0 0 0 1 0
93 gw-4 1 0.5 0.828427 0.5 0.333333 0.585786 0 0
93 gw-5 6.08395 0.984413 14.7191 0.00168907 8.60527e-05 0.00654948 1 0
93 gw-6 1 0.5 0.828427 0.36907 0.25 0.434174 1 0
93 gw-7 1 0.5 0.828427 0.5 0.333333 0.585786 1 0
93 gw-8 5.83806 0.982132 13.2345 0.0124296 0.000921198 0.0284767 1 0
93 gw-9 6.28197 0.986374 15.8848 0.00468768 0.000266058 0.0123337 1 0
93 gw-10 5.66198 0.98003 12.2597 0.0161444 0.00147929 0.0344336 1 0
93 gw-11 6.0435 0.983981 14.4851 0.0175731 0.00114495 0.0429055 1 0
93 gw-12 5.4775 0.976543 11.5228 0.0468902 0.00456329 0.109736 1 0
93 gw-13 6.51338 0.988313 17.4525 0.000388987 9.59262e-06 0.000721932 1 0
93 gw-14 5.96141 0.982976 14.1035 0.0051074 0.000202539 0.0195648 1 0
93 gw-15 6.44226 0.987267 17.2985 0.001545 0.000278639 0.000929019 1 0
93 gw-16 6.45704 0.987383 17.3983 0.0171522 0.00118847 0.0407019 1 0
93 prod-bb-1 6.45607 0.987369 17.3955 0.0155672 0.00114563 0.0356065 1 0
94 good-leaf-1 2.92193 0.86 3.58359 0.843531 0.29 1.44764 1 0
94 evil-leaf-2 5.7978 0.981841 12.9445 0.0170798 0.00109234 0.0420445 1 0
94 evil-leaf-3 5.94553 0.983623 13.7269 0.0534524 0.00369702 0.130518 1 0
94 good-leaf-4 2.92193 0.86 3.58359 0.843531 0.29 1.44764 1 0
94 evil-leaf-5 6.04439 0.984848 14.2481 0.0655749 0.00454545 0.159997 1 0
94 good-leaf-6 2.64644 0.82 3.15215 0.669717 0.23 1.15296 1 0
94 good-leaf-7 3.12193 0.88 3.95407 0.969717 0.32 1.70068 1 0
94 good-leaf-8 2.92193 0.86 3.58359 0.843531 0.29 1.44764 1 0
94 evil-leaf-9 5.88968 0.98283 13.4504 0.0603269 0.00419626 0.1485 1 0
94 evil-leaf-10 5.98379 0.98393 13.9597 0.0130183 0.000606994 0.0346668 1 0
94 good-leaf-11 3.12193 0.88 3.95407 0.969717 0.32 1.70068 1 0
94 good-leaf-12 3.12193 0.88 3.95407 0.969717 0.32 1.70068 1 0
94 good-leaf-13 3.12193 0.88 3.95407 0.969717 0.32 1.70068 1 0
94 good-leaf-14 2.72193 0.84 3.2131 0.717345 0.26 1.19459 1 0
94 evil-leaf-15 5.76271 0.981225 12.7893 0.0162627 0.00156053 0.0334227 1 0
94 evil-leaf-16 5.87356 0.982778 13.3407 0.0406993 0.00283447 0.0987098 1 0
94 gw-1 5.79959 0.981457 13.0205 0.022418 0.00108573 0.0600532 1 0
94 gw-2 5.98164 0.983407 14.0259 0.0598502 0.00347637 0.155141 1 0
94 gw-3 6.05461 0.984329 14.4123 0.0727785 0.00441684 0.186966 1 0
94 gw-4 3.45282 0.898438 4.78024 2.45282 0.796875 4.77026 0 0
94 gw-5 6.40581 0.987513 16.6939 0.0529023 0.00314879 0.13417 1 0
94 gw-6 3.625 0.914062 5.12132 2.625 0.828125 5.18198 1 0
94 gw-7 3.50689 0.906667 4.83847 2.50689 0.813333 4.84055 1 0
94 gw-8 5.94757 0.983362 13.8449 0.0187586 0.0012526 0.046116 1 0
94 gw-9 6.47273 0.988034 17.0839 0.0303656 0.00168294 0.0754856 1 0
94 gw-10 6.17803 0.984977 15.2547 0.0911437 0.00504856 0.244294 1 0
94 gw-11 6.14746 0.985026 15.0849 0.0172027 0.00106182 0.0414089 1 0
94 gw-12 5.82161 0.981341 13.2626 0.0628239 0.00491307 0.150981 1 0
94 gw-13 6.80562 0.990025 19.6861 0.0448688 0.00173272 0.127978 1 0
94 gw-14 6.29809 0.985625 16.3481 0.0564768 0.0026951 0.159152 1 0
94 gw-15 6.84846 0.989857 20.4474 0.0630516 0.00262298 0.18203 1 0
94 gw-16 6.86312 0.99009 20.4688 0.0628905 0.00274149 0.176486 1 0
94 prod-bb-1 6.87217 0.990111 20.5502 0.0644517 0.00277734 0.181349 1 0
95 good-leaf-1 3.75 0.921875 5.41421 0.283399 0.0719477 0.510836 1 0
95 evil-leaf-2 5.93006 0.983195 13.6886 0.0228117 0.00137976 0.0574822 1 0
95 evil-leaf-3 5.88968 0.98283 13.4504 0.00939423 0.000805892 0.0201406 1 0
